pH,Turbidity,Temperature,TDS,WQI_Class
7.5540714669670805,24.321291751303587,10.199080302849332,541.5110106608913,Medium
9.301116894445627,6.722852038353222,5.153078768534283,266.2384703261338,Avg
7.642755881824119,14.470256535220633,38.95822718498072,1802.5804906609508,Avg
7.076761978399632,33.12149867106759,38.02247303963745,1790.6987308546882,Avg
8.892812514211581,30.656098687077993,21.927763271164732,265.8564116065985,Avg
7.471930841832356,26.550156487148126,39.8268113646252,1604.5724988881675,Avg
7.387610042258093,34.148220934434356,28.577901577378512,920.9578851543297,Medium
7.461249957639313,31.869542518664968,7.4100138162639535,681.7355190195533,Avg
8.887140007478981,44.066244473247586,9.120136967891959,1491.253845606979,Dangerous
8.827766166752209,29.30081887391483,37.06387953543732,1247.9426050684247,Not good
7.114079969760844,38.93006793502782,27.051827075236996,1571.0587098070077,Avg
6.8331994394821,12.435357798323393,34.511426933007286,194.94127823422733,Good
7.467712096156517,33.9091292294534,36.43943773718455,671.24468891704,Avg
7.791090038948436,45.10970591913379,20.677970394883513,672.6678583126347,Avg
6.453348842511987,19.28661639499166,6.698408305184256,693.0185299611427,Avg
8.675820338862362,38.95520936693233,11.589812211406272,1029.8357516554206,Not good
7.4459310629296915,36.23946505977177,7.330018155585228,601.8769160078474,Avg
6.836182193679838,2.9763098435911237,11.605894599447756,916.5480396706635,Medium
5.927283971855962,29.075415481203613,19.368652425955688,767.1663065750608,Avg
6.455380641614427,6.509467460040119,9.13688836802449,1483.827293639997,Medium
9.297124687023935,48.36595861152956,10.835663673187014,1226.8265515663477,Not good
6.720398747278106,40.57037513503281,20.603762372508772,1324.577393018765,Avg
6.175437157468141,5.486190062356005,16.905983263597136,460.63859346115663,Medium
7.342691166619973,6.087599882383921,21.368034346581435,684.7292223874342,Good
6.728350973440994,29.72369274563095,20.02102097156717,91.27262284354485,Medium
5.640637001084777,17.244458708659167,27.556730909295922,261.3306792216813,Medium
6.7925808691176695,1.745292953655464,37.80163421065491,566.8557523783303,Good
7.676434495757874,27.082075391652655,8.775251845548487,177.65425653894104,Avg
7.706849488079868,19.392254984292347,8.474105225821821,1225.1331806916698,Avg
6.926235684707555,5.053824618587132,34.84821388818157,1996.3537260514593,Medium
7.2892110250104025,40.09601961279913,22.72388466283607,246.5896674275076,Medium
9.362071672939067,45.7538382639403,31.824175824895477,1651.398914705067,Not good
7.009393908921247,37.8296967007065,12.539766626254849,281.691682167037,Medium
6.532907253039932,41.121115500813865,34.01019006086431,1356.3323366530503,Avg
6.4738681762670405,10.824528363305868,37.33463184674436,1304.1573259650834,Avg
7.331058450816537,13.17864754593005,27.24190554412709,1810.2980228818387,Medium
8.538080594867775,10.426377014959387,8.705765751583078,272.19394667699913,Avg
6.323952736753893,38.2531715682782,36.33531849547186,665.1167088597007,Avg
8.337184508563073,47.395853946724856,32.7370704579525,227.02053269163713,Avg
5.584599293397665,35.84186033669513,31.280722178007146,844.397485318646,Avg
7.1757319119357845,44.0733382439778,6.285486611707045,1827.6066884370175,Avg
8.603460260811147,31.934954744158627,32.963688383994,1573.9701445706194,Not good
6.854931823097726,19.382995027939952,9.828285366392496,1459.6551958683724,Avg
7.754948405781597,21.28808074651526,12.783516166891093,1089.403634482269,Avg
6.319916931303643,3.7660716083702415,25.199719220424015,1772.7971975542696,Medium
8.46798156450469,1.572859762301304,14.274327052090907,926.4115065705903,Avg
5.709116413075039,34.77378020945387,28.14718722091719,341.88705084624456,Avg
8.910170579502001,21.92144460055903,26.282465669467854,1683.2911850855194,Avg
6.292785545686673,27.610753402731476,8.785235930464193,595.2947397008674,Avg
8.997592126833323,27.883062381120816,27.96051028570272,154.58540499767372,Avg
6.91011696520207,13.86879066666507,37.33842184387255,295.7741598041432,Medium
8.390734297897946,23.794625541474534,10.638846681504159,1237.664886578589,Not good
6.776901191144754,23.538011083385115,25.897170733001058,1233.8098296462865,Medium
9.12364668493859,19.42136106139285,16.965288017784292,557.3571836099673,Avg
6.006548502073498,41.033769170053525,21.08640851207614,1468.001288494659,Avg
6.214079157090395,22.558200184379796,15.045006267763947,1558.598303029092,Avg
7.472120500635209,30.18222622529939,17.394572272169334,1844.9801209605555,Avg
5.8277537561525845,44.776006019041304,6.011913814329505,1190.628122422562,Not good
6.283920738807048,43.31168114294612,39.35431082710272,1569.875560087767,Not good
9.275065528848057,44.52111018895826,26.86799727254619,1518.5443755546858,Not good
9.405958644591548,13.500249823250698,22.524695667285986,552.7276445110261,Avg
7.005037317321688,1.7491244154031416,18.430037232511435,654.9405594784357,Good
9.193144084055742,13.05333999476646,23.87810955884097,983.0406717180992,Avg
7.6792987026937265,13.935367281035433,18.303709955053137,87.12598668203456,Medium
6.578969863495068,45.468016336248404,17.596777462278567,629.9256576575609,Medium
8.309594884322394,32.46213664189853,21.23812896027046,974.071603021264,Avg
8.13560722629943,4.085197980111438,14.659406178491679,260.7351257982303,Medium
9.456501276434933,6.768929800555057,11.30174649883749,296.23798116149464,Avg
6.560189149637133,7.783806277098771,24.481206436310273,953.3116346878153,Good
8.188238010646941,31.521087408446157,34.49679026526054,1475.3818115925658,Avg
5.708095020117788,36.770701275350156,10.34898622040623,1675.8104152953322,Not good
5.954584154786877,42.982195528269806,6.145701921147653,1115.3121001342597,Not good
5.5156734998043735,47.03182754031216,13.638411080391265,975.7605257161257,Not good
9.497842724238692,10.08522786932209,39.290222520883376,799.3471084965227,Not good
8.709094788589912,15.488624236202453,34.00653258101688,426.25053525333215,Avg
8.646892058934164,12.016144037241533,25.85531187350088,335.7959054880112,Medium
7.538904301152719,17.938078373306887,37.52371203350976,1594.1980807405257,Avg
6.70026833162176,45.73325537118747,20.584769089303563,956.7629328140556,Medium
6.105057137850704,28.755628346968077,39.414821090131085,1591.1244786855216,Avg
6.638698955385855,36.90959486622496,15.37057157917494,1422.961920006228,Avg
7.0038848877165565,24.505961806339098,13.410701233057868,428.0970330475887,Medium
8.525240387921176,1.4428956668062265,27.331687040145386,1045.09916521189,Avg
7.658647155612609,3.209774299890716,18.23538887826261,915.8324293242274,Medium
5.80993450622193,26.896151563394287,26.922793969169025,876.5533368768587,Avg
5.5721160358356485,35.939451741001285,15.674843140594003,1108.013545947437,Not good
5.909328718136253,10.766526376436575,26.627138989329687,1965.059707097104,Avg
7.141994854789518,36.0954786996152,14.651119120476274,1635.1561654579534,Medium
9.232771668196072,40.53328867417562,6.784022408661148,1812.2392416792636,Dangerous
8.049609924836886,20.59487391810556,36.92475656731142,107.7971871932732,Medium
8.70730359950206,37.32096164220525,35.91218206557117,323.6559152453866,Avg
7.365498378018194,20.201497516422997,38.977935224543515,215.28913743789883,Medium
6.946664332780172,33.917531472751,30.078451167749165,563.3004598772894,Medium
5.933601490866491,38.19985246597715,28.895241220735603,911.6903593349684,Avg
9.003732088744819,49.59633091540554,24.565107452619078,1302.0038329289846,Not good
8.632640116111611,17.269833103179806,9.407984572338293,1026.620969258874,Avg
6.172472390390901,20.552039028730572,11.623235883224451,1811.2086340806225,Avg
7.549042255505042,8.281002970508567,15.131439103538767,1882.7191198430344,Avg
7.44949923168498,10.203652920090345,36.155472690068805,368.86585483504484,Medium
8.000366210746115,34.66975012991889,11.05393336110763,1713.1801945163309,Not good
9.284747575965046,45.8522795077238,37.30056110707617,989.358297825937,Not good
7.819085767049918,19.730247583062027,23.297500656799603,933.9924690688995,Medium
7.660869067114474,8.992222341777062,30.044937241557527,1580.6317295449078,Medium
5.701291731738656,14.254974969149703,8.858557033819828,231.62399263750933,Avg
5.751629904072096,22.75258524040693,14.416174207156882,1770.8615984673359,Not good
6.249387165307155,14.532516468268419,38.54815128634992,1358.1835413678486,Avg
5.629883086766993,11.678954156093313,14.315248142540598,1756.760134933096,Avg
8.47341158228005,36.79922443785398,15.378260213690114,1989.2312765298645,Not good
8.393321215975853,0.39224606203115964,11.915908469437781,1060.1086820966439,Avg
6.044224937726572,26.961526366824156,9.517578285739033,231.8612859224115,Avg
8.844315603181123,39.688340351487696,13.16401745088993,374.7215327152287,Not good
6.1191441393844475,13.31141431587341,27.481441218277944,681.0555729809043,Medium
6.704702347989436,30.164575530600867,20.937870672624722,251.92823716268364,Good
6.49590759664546,33.44500528093089,24.381454271826453,1639.916560968651,Avg
6.989228394292191,32.751234820254496,9.282769006810849,628.8923095138986,Avg
6.518655063559848,22.292481709935885,33.0740756507015,1952.9780666387373,Avg
7.455803705753809,17.32889939378896,32.44331452029468,1420.0532922671186,Medium
7.129631525418741,41.79620365139067,5.755646889993638,388.18922199833736,Avg
9.446277963117307,37.922297849993214,18.423028307860676,978.2831615406835,Not good
5.723705400512903,16.062758670695626,7.406971068990174,960.4242321849762,Avg
6.0687255055494065,5.150959722110304,32.723702279523536,1010.397733750586,Medium
5.71130357563441,3.5903772722734595,30.804438909399654,1094.5977827537245,Medium
8.003364779929504,4.713798894946803,36.56958330026046,110.78751051957518,Medium
5.718037109654878,29.14346805960214,13.274138563359012,1388.2871952000658,Not good
8.845758949504493,2.5831087914494844,20.97035590947296,1000.0239618124643,Avg
7.547754522727711,16.84634374820192,11.457075700753922,1592.382527793963,Avg
7.608030498326135,37.65998509571147,17.99322270659418,1639.9316678578396,Avg
7.746378030848777,14.717408325768904,23.27851380484094,499.543487883849,Medium
6.183254825224843,38.16540385900649,6.866577644350613,144.42474553221672,Avg
6.29076121245795,37.273351910352766,30.02046437370848,1421.306019419029,Avg
6.775269291492019,12.291356631660816,24.015267612987632,1956.637437504555,Medium
7.873985663287406,36.441109004637276,34.01356560237357,920.9830738327571,Avg
6.3404711037608585,37.38883191360504,14.512317541691903,556.2449787075118,Medium
5.965326908533045,19.872696283351342,36.616238684423905,355.5101944377879,Medium
9.380467545673728,10.521024187075911,39.95429885606552,610.5189149116409,Avg
5.587927259238492,26.063540344593456,37.175445343218605,689.4431251743271,Avg
8.710789621344087,46.06987940000982,32.226236654160395,876.5557496972058,Not good
8.652140598300088,31.9808366216031,33.432908100582324,1328.0438902684436,Not good
6.6888564553803835,8.64612488136306,25.081048489060525,582.6679593564428,Good
6.042506464029254,34.137846236676,11.655385201941368,149.40468876391813,Avg
6.082514586821693,21.360151364091728,28.696423980170106,777.8932925668032,Medium
8.28972646894877,29.57643986776865,29.946355072097603,1718.4777515101978,Avg
8.071226364344694,36.7032017511554,39.4884799093767,1021.7854461611734,Not good
8.630982697005546,25.74736757572224,23.945546068971264,1931.328327603549,Not good
9.24992468959642,40.69919872866543,14.497915525876973,1032.0619856230269,Not good
8.267709453066368,36.107778965831386,28.928538260882735,588.0026929976033,Avg
6.123406146205774,30.75366700092553,39.27815368832591,426.9622946281684,Avg
6.473770467061643,7.5396407916175745,11.202486789418291,1404.322768731874,Medium
8.868774923492458,41.797455545578416,16.409927148746092,1095.943507266001,Not good
6.337224303336834,46.7952792659908,23.965833382043837,1227.7979115411108,Avg
5.790089267817926,6.848256190464741,10.95751222087017,1522.4972392015557,Avg
8.313120216169002,24.412056471671526,5.777722383197842,1465.5117553165412,Not good
7.110105421960569,12.944437098525224,16.79440928544377,134.5584353280426,Good
9.180160210183615,37.72616537127823,35.28797805253703,1615.015215325305,Dangerous
8.101020284374647,36.081481800235,6.521393976330019,1088.7714487508372,Not good
5.8616759111666425,7.044256028519936,20.012517065592114,813.8316350888066,Medium
9.291426269014643,43.85136356308186,31.677027052412885,1098.1628812227373,Not good
6.534229054560983,9.048653198900114,38.36139089188099,1244.2803244917839,Medium
6.8488499616251435,39.862951282405376,39.49163896515513,341.5373042539041,Medium
7.109041654734169,22.849017981400245,19.768928321305957,863.9600208865678,Medium
5.704897185617253,16.41361467790756,38.26345030326912,704.3931098669584,Avg
7.486061688922419,7.9119631337106755,6.239664064830231,733.2974423951749,Medium
5.993273964301169,8.38071280733147,31.10709282994947,228.10312989425103,Medium
7.103881306753407,33.09452773504501,27.49611121217645,361.6948016004493,Medium
6.902839151968337,27.521519397356027,13.73326501551533,365.5725317931317,Medium
8.591360333706014,6.1042710825616355,22.75614752378771,777.7882492822132,Medium
8.712682046530924,5.63489302191626,9.534380821617347,1794.2585125058436,Not good
6.113651529556352,3.615528738639573,35.50590028330463,451.7533752458382,Medium
6.966204749516905,37.188367368677206,17.52643299409768,861.5753899658688,Medium
6.993412644127327,35.59410426146446,26.91155646630008,657.6383598333189,Medium
6.10564177574434,2.9215495427287577,10.55717002005418,1585.3974594751094,Avg
8.693814020204762,28.013503779848648,12.215769562092248,147.7465430255915,Avg
8.328913313341694,4.233807762134495,39.71847297811032,433.2596212949863,Avg
6.261527145188139,45.187288530447084,31.358023805446525,460.75100759184903,Avg
6.966887634375196,45.35587095900662,38.66901544209248,1986.277460610801,Avg
5.923220099426057,34.9116494906565,15.354790782421544,1163.011285034292,Avg
8.012826388372176,46.3094460719725,10.759700681693714,320.9686155478605,Avg
5.985487698194479,40.57265152068453,22.607396221759082,580.7883215893027,Avg
9.443736674499672,41.42692879635247,22.313389877957018,377.2530835397023,Avg
8.622728298751449,28.48539252849666,11.123127981529574,292.9789107579236,Not good
7.06095419833598,15.302959910808795,30.662684935349358,1604.5049553953904,Medium
